Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Target (Col 106)
-0.11167638602326542,-0.20026927614628873,0.1860660591846945,1.1850256092517404,0.0007558756090761,-0.6983584228976263,-0.003993068287218,0.3068658426575857,0.1795666947252912,1.466521759073557,0.8101320808069079,-0.2446845617903797,0.1907394099440952,-1.205930428877404,-0.08158679811944,0.7308132240136367,0.1266191127838184,0.1260532459857287,-0.0882502931198659,0.6010298000642413,0.5115870330902451,-0.0071582117414388,-1.1444439800341848,0.0637627915797366,-0.747803459178679,0.0966188232487674,-0.2646175200961463,0.0888306586744467,0.01410778615077,0.0017103776502746,0.0549384802225507,-0.2809852151730402,-0.217189758436255,-0.6335534400177922,3.072953544404636,0.4718313459634542,0.0434245808505133,-0.0461006670965095,0.2518418194393619,-0.0822807483877817,0.0917007406639192,-0.7116059681778373,-0.1716780824991114,-0.0558890982407661,-0.0069481809998528,0.4996355355103038,0.4574751582040363,-0.6878785012716994,0.3558073687940045,0.6287368389679886,-0.4410570337138683,-0.2268286689306264,0.6329440051708736,0.2503100599877824,-0.13943157997530456,0.2671166899121061,-0.253299349185181,-0.2623339537457403,-0.1244013995309866,-0.1607397048957567,0.23375612479165475,0.504709205769317,0.3741643774221972,0.8225592973040181,-0.4780436927427884,-0.2852159668468563,0.0762883686794179,-0.0099220050652783,0.024932197349200318,0.0036636882523799,-0.5240770540769841,-0.6500386637801843,0.006605772863619725,-0.0336410341194091,0.2779359040103532,0.0089676681487552,0.5557009157473115,-0.2519906196660941,0.7887839721880929,1.3136332913155906,0.0129036563889772,0.2034851525914618,-0.1234910029471019,0.1534849840715935,0.5914242287601219,0.0555890036142236,-0.5292168878567195,2.0637952871394734,-0.1057498508920502,0.028584940433520938,0.1593663819758704,0.2325308973435969,-0.112160788548842,0.6239345193767926,-0.0240023717286648,-1.023248045199399,0.0994857571383278,-0.2239534689307043,-0.02276608101690404,-0.2335975328114903,-0.0990776988523233,0.1505752327864576,0.11754778608695206,0.0,0.0,0
-0.0262862515330471,1.1800766960839209,-0.3663923644789132,0.622710882000188,-0.0010004846380202,1.159856953280783,-0.0976017216737989,0.3316109822995866,-0.5742108372493787,0.07088426838810243,0.515763527922005,0.0463582403302492,0.3670754474583798,-0.5161415008001089,-0.0990487273026822,0.173792227526996,0.0393483231712331,0.2693816705786825,-0.0334492003781254,0.2545685543397836,-0.4090477569191106,0.2531890710971644,0.4283705684077553,0.05598287843155817,-0.2967576227056531,0.1498943304140133,-0.0801246303759749,-0.2069956533619423,-0.08686168785595057,-1.5209082900863944,1.1919676738455998,0.0835214737071506,0.6466144140150141,0.3774519370013607,-3.7166559808720794,-0.2896339126052792,-0.3751480761162219,-0.1104642826583481,-0.0012578329412603507,0.1291884247098585,-0.01753997185144949,-0.1157282847490832,0.2052044413660389,0.3150642819359205,-0.0415796896099271,0.9665801100359708,-0.2446591791559284,-1.0596804897753036,-0.012337889149694723,0.1307647274234791,-0.3922727317978084,-0.2330613048851004,-1.0902755651883511,-10.445678557518445,-0.5040734457441974,0.1099061688371495,-0.1551205674633021,0.18844220722159313,-0.1243446494535796,0.5892794744321861,-0.3237114430011239,-0.9101682451320376,1.041833445828701,-0.0105176124491341,-0.17314460815909,-0.3715049300328937,0.5353463154126489,-0.0136263032728143,0.3525333585182547,-1.6101301382971016,-0.261798523468247,0.7267665255632677,-0.0532553417887609,1.2326241444102948,-0.6152620957947081,0.3256248050886444,-0.1570058248386774,0.5414676703687955,-1.7306566454737924,1.7197822005974972,0.1424859085879924,-0.0035819331380470346,0.9771712092615829,-0.107907524604677,0.0154970238251868,-0.5700006952881654,0.3075943804273784,0.7082172852177542,-0.2620409102767418,-0.2206400847009016,0.2504793568638488,-0.2052676658117531,-0.1143600561055627,-0.0760668804994056,0.0836332296881433,1.183097626854586,-0.0170501147635172,0.0439372955671893,0.2317686826067329,-0.5091028071956868,1.022123662470906,-0.1111483223298488,0.9546167254222828,0.0,0.0,0
0.0138518319432389,0.8337862030774906,-0.3742578648813342,-0.028891432945082,-0.0004242201341987,-1.2913249442878765,-0.0649641551131609,-0.1616231088459401,-0.4661930487522347,-0.4758029785651163,-0.0044391314211451,-0.0483755421369745,0.0793788881817949,0.2059954975390275,-0.0996968809392599,0.4219576993469505,-0.0455092667514494,-0.0722401448176582,0.0617497694342294,0.0857233132207929,0.6247561960418464,-1.047190101207891,0.4894985765003166,1.0650353921925642,1.1721381623201508,-0.2313797767826696,-0.05285779493744,-0.2957716707031905,-0.08686168785595057,-0.4420461245752491,-0.3189731821667618,-0.02763379575359042,0.1595454755578855,0.022224684012240058,-2.2780624672837577,-0.0199095451953587,0.0875937937240863,0.0468711007034547,-0.0779399199714728,-0.1198748259276748,-0.3097437999438469,0.4590783082571165,-0.8246147977874659,-0.0142406760419821,-0.0501113020922702,0.2689978481588914,-0.5913913831290727,0.05018004495526109,-0.2603605726261929,2.011097980872508,1.197462249194957,-0.0211596531531323,0.6269437474794086,0.3031870205220408,0.8184087272441811,0.0360669956009639,-0.2238805059748078,0.18844220722159313,-0.2496490029380488,-0.3337171551524207,1.0218756727229958,-0.0884920506344459,0.9808322621792354,0.8032005337036455,-0.5633666708308175,0.1472599755834402,-0.856293442321801,0.0029863810881255,0.1229287153634983,-0.9735629782754064,-0.2600779380614094,0.2460457698683808,0.1022388192839869,-0.08005864698699494,0.0026548956471387783,0.1302328027150495,0.2893759861712548,-0.4125753572390817,1.1212662892988097,0.11805133398361191,-0.4384737835375096,0.0470689599265893,-0.5694895149713756,0.4971621642580967,0.05771846496303258,0.3337919483109934,-0.4370263051580038,1.00695765236282,-1.0785685068516824,-0.0298210738573023,-0.7170202056446073,0.8147855356557067,-1.2434429880562288,-1.641183923244066,-0.0268526276321496,0.137374923079089,0.0085714035651453,-0.1805674450551264,-0.1333373177734521,0.212947266738555,-0.0394171256800406,-0.0027070409426933,-0.398945601578286,0.0,0.0,0
-0.11167638602326542,-1.25721029933377,0.4200228027134282,-0.4622630833761123,5.1356334686956786e-05,0.4297947005156465,0.0131341650186394,0.017351912537433,-0.353439041410297,0.0592914935883158,0.2763910005213922,0.2772545566299714,-0.228511321312326,-0.4958855283132868,0.0216058856054326,0.2430350392746053,0.0416371224921918,-0.1385794986038757,0.0223336211488313,-0.5157438066112111,3.1561380166954707,-0.0958364814690695,0.344390483165329,-0.0846649489279524,0.1967327214587722,-0.0252740019234924,-0.1704363376342393,0.0153642029607253,-0.2415706232381656,1.2629245869238526,-1.9418968493690216,-0.6827344844062949,0.037132450490960596,0.517728921130098,-1.2230611870668404,-0.3044405254189828,-0.4116469380442723,-0.3001877812325175,0.0570552301406714,0.0054955769054377,0.0929772533963519,0.1098359650034216,-0.0722578249375618,-0.0532605840361985,-1.2466389382425835,0.1847912338199119,-0.2563179572783972,0.3118571982945917,-0.1195765104714832,-0.4878127552025286,-0.3597497506374705,0.075913158943179,-0.6688356900212649,1.5196486042377213,-0.3933388993199814,-0.0691695474294198,0.0289676803498897,0.5548878052147983,-0.09999910404652797,-0.0036640705289901,0.23375612479165475,0.1704232721685576,-0.6693005395571454,-1.5591337169433437,0.2227187269238377,0.10419125615882224,0.0330357155667141,0.0099860569226666,0.5492327453968604,0.06444399450424267,0.3492446741455754,-0.7707997625384937,-0.3719482692156292,0.2785384226407911,0.3517174424200036,-0.2924802368866722,-0.0092557420823148,-0.6181188462676223,1.211121843980346,0.0333979914463099,-0.03498445945221718,0.1319953140942464,-0.2385023983790462,-0.0678747909392778,-1.1107934363066296,0.0222768014937138,0.0430930039458718,0.0777829240524657,0.3576348676030219,-0.2710469382379021,0.4514190911431138,-0.1337687041173537,0.2876449675410413,-0.2403408598082418,-0.0322714712295859,0.7210102297758121,-0.1323124867052231,-0.0741028047689557,-0.305515665013943,0.0203442372566275,-0.03996018640593129,-0.009240824590674764,-0.7134598976772223,0.0,0.0,0
0.4564444680675419,0.5201502698267856,-0.024703472725430872,-0.0249761228933018,-0.0013641175641979,0.0578100318552492,0.1159395675548583,-0.3089854576648633,-0.042747870109794,2.1589744673704865,0.785892118693978,-0.0206120752387006,0.1961841450913024,-0.3154423955554918,-0.0713258763610597,-0.6244671318948811,-0.1399100114119125,0.0253384959996481,-0.0172012615735718,0.0857233132207929,1.7868208419896356,0.4659597413375504,-1.0823270956747215,-0.120089337392533,-0.4923090630726425,-0.2872604641659566,-0.2409590638468903,0.2242148449370224,-0.072644727179424,-0.6118673175773891,0.10886077471377775,-0.1899346774777117,-0.138388792997673,-0.0218828794225013,0.27751959397756676,-0.4683570418666521,-0.015042108478200224,-0.0525128073933536,0.3295961589889493,-0.0005493632810175,-0.01753997185144949,-0.3059867578956483,1.3507750650056678,0.016540517632654,-0.1214582714795376,1.1576713894523023,-0.2354008634837678,-0.2314476443826894,0.1277680996921116,-0.7070706082399509,-0.6783035771586392,-0.0022607330907607,0.570242984885043,-3.076065192464589,-0.376490467181318,-0.0814870531092708,0.1348731964513781,0.7346294116632136,-0.6197704891883118,0.3709555607027542,0.0871944361324156,0.032819313735717406,-0.3762515733852086,0.13148397847769533,-0.1705497049388462,-0.000766676231718,0.1504719199753746,7.874305898036633e-05,0.4277937753139063,0.8073953582948958,-0.1025805042887433,3.136911514180821,-0.2557644141915603,-1.015768569773126,0.0026548956471387783,0.1817689881033996,-0.0589233080467715,-0.8984412119499829,-0.7351441591518137,1.3195249458984508,-0.0173364713636511,0.121070226244206,-0.4026400160338564,0.1660509922709549,0.4346066007644368,-0.2623475385852266,-0.2953060192009606,-0.2184063983490544,-0.2930055116239826,-0.2059820330640084,-0.0429750523783701,0.9544330024847726,0.4535715776161052,-1.7529591066316457,-0.0245486342053988,-0.0660527111153687,-0.012355974454569096,-0.0540607242436695,0.2227129013203102,-0.0784696414265405,-0.4377036426482782,0.0232423856298272,1.1393109699370714,0.0,0.0,0
-0.2457065000007781,-0.0467669194400154,0.55519024246936,0.255787238546816,0.0010667259817687,-0.3531554196609044,-0.0202418779979077,-0.1131018561380057,1.1410495593375884,-0.0303980998440179,0.0641916919683372,0.0146020698026481,0.0810682031344144,-0.6695676483397764,-0.2029587365549621,0.7443617796762033,0.2531229907127196,0.0561214318318085,-0.0210894946126629,-0.0862643519927702,-0.6125778566967689,-1.2083079988371204,-0.223258681520998,-0.1286225803913302,0.7283247087141247,0.1633497126633418,0.2217931345377817,0.4130910604640284,0.4102851612262423,1.8286990508810967,0.420377760143433,0.2412722669879506,-0.1117384485177614,-0.2848770018868775,-0.6451106641928184,-0.31182391840981,0.5106591003458043,-0.141595403534835,-0.023376173979895,-0.1091866296791668,-0.0506979244599736,-0.3222082904167806,-0.2240888576177701,0.292387052445082,-0.1235467579538349,1.2077553262977874,-0.7897545309695064,0.1689693638797346,0.7174467367308246,1.0514411412568982,0.6629706293141792,-0.0682155680363366,-0.3055063942275366,-8.908205820364975,0.4993034036395139,0.1524904433818202,0.254845645040205,-1.2556833818459696,-0.7129217890414149,-0.5344212732741618,-0.1367704667365303,0.1300136386065904,-0.5118432922139058,-0.1868847817352782,0.4130219315877426,-0.1590733115703739,0.0481926665719881,0.0007519791482658,-0.0462453084135369,1.8180705531255428,-1.0224462586651708,-0.2980969825951428,0.2510937336830012,-0.4059566695539814,-0.8663479109967126,0.3493733948076445,0.1341499589167938,0.5892926200351322,1.050063245564396,-2.780101006498014,-0.0241978634683429,0.0504626815552287,0.5668092670469419,0.1830132502713648,-0.5729223384472552,0.5379558013833855,0.1763534088440258,0.3559885962844102,-0.2721243967515797,0.3648666440011713,-0.1601657786063445,-0.1108790332199592,-0.8007995406406131,0.7362885577033594,-0.0734703388461315,-0.5311992494423973,0.2747868599024069,0.0211478497354332,-0.0086581464069222,0.2977695924837323,-0.4155721479710499,-0.0883542971486431,-0.4788971196004666,0.0,0.0,0
0.2536208158467088,1.6576475109261712,-0.5710918876780774,0.2871342806139786,-0.0005412146183005,0.8683493416748623,0.0684428213416374,-0.0291228060141985,0.2845589210242345,0.9454209673409244,-0.3361049662515388,-0.0683137269861122,0.4169020812173203,-0.3762060985716947,-0.1660668096341223,0.1477208955733609,0.064381117782755,0.1357213323317297,0.0391598759335817,0.510774893916196,1.419927127881703,0.7311975339380693,-0.3775772890873729,-0.0103268466112852,-0.5541057675726543,-0.0872136403298314,0.1957203874170667,-0.2160040340365543,0.4617883307597387,-1.8594003172200928,-0.612186378180196,0.1541540104115512,-0.9714725233448854,-0.1903729022824602,0.2747841889890733,0.6513174034340825,0.1733403209388466,-0.0201446166995896,0.1372563133467673,0.0532447529631885,0.1412662634009044,-0.963519630810154,0.4203030231858144,-0.3606007248969452,-0.9319743321272844,-0.0967615856534568,0.3917590277606531,-0.1981713250234435,-0.4371329742647876,-0.6246095472800585,0.5961102288776238,0.1960821125212082,-1.0176397529014003,-8.126382473905895,-0.6639386957727599,0.0610804328415117,-0.5096929737898885,0.6415348713265633,0.7665959788870786,0.9458767246454196,0.1909585319158734,0.6876584848927846,1.0307924718290025,-0.5565030207788756,-0.2207231592911263,0.55976432115208,0.6112818560467178,0.0026142984802548,0.212544347781566,-1.337036777100136,0.8708515677439038,-1.9733460774793328,-0.3303009116104009,-0.6148849191634143,-1.0658462786788383,-0.1590799563299063,0.233401864453928,0.6268095309447077,0.0182545434039708,1.9208099667989007,0.3800290084791606,0.0426940429193858,-1.0889441979373975,0.4618034876291312,0.10984304922491,0.1706622324417011,0.0428159884618223,0.0948113092660799,-0.0029448672063795,0.096896505868703,-0.2470388102418978,0.280710840717578,0.9878385144380954,-0.8379182203566481,0.0461451196800817,0.2628432895353312,-0.0152149248198372,-0.2043053678966621,0.5886089949176796,-0.2463106084231582,0.736497660289186,0.1326402702879847,-1.1365282263512462,0.0,0.0,0
0.0169291848759362,-1.4360478108316002,0.1525272774088986,0.1597542361962285,0.0003426222594285,-1.1281760394004603,0.0953029778924546,-0.306899700845944,0.4000203345287446,-0.1528788330085632,0.0230566045065731,0.1083846730308277,-0.250297004566911,0.0108909009124063,0.173802958679945,-0.6565049901888992,-0.1067744127520682,-0.5389909277392633,0.0263987524141164,-0.6976944212336265,-0.707493951457967,-0.032243829444628676,0.0075813672210062,-0.3146643345642476,0.1708455118097077,-0.1139346863489334,0.3088353928153142,-0.5122806441343424,0.6806821636275284,-0.5026218292227621,1.270216607135074,-0.109271716127502,-0.4273267805215929,-0.0600698740157226,1.8442803116625492,-0.5330161456093552,0.2563313320654333,0.3307960378058693,-0.2157468166363162,-0.1430372294258529,-0.01747736041173,0.7907004420723073,-0.2634932930211224,-0.2676870849806876,0.4886522765166974,-2.053476086824229,1.006544146063292,0.9720610428073752,0.2936069664884211,-0.1897088729133443,1.5767436083850177,-0.5271633725384719,0.4033399126993147,14.018454435012496,-0.4029732732408781,-0.1513515239290973,0.0243423347126928,-0.2356531696081177,-0.09999910404652797,0.03152379498951946,0.1226052523212616,0.147147358453075,-0.2358205386818785,0.1548165565043996,0.3277734952352424,-0.2830634460515641,0.0001878328645511,0.0088096728368611,-0.6019526653520135,0.999560949871171,0.536603705234916,-0.8978443611641043,0.2860816408257102,-1.374745705380181,-0.2643050932020684,-0.2095762602916798,-0.039169796183076776,0.0969089987387184,1.209351718105711,-1.9151680138431253,-0.5697025986195541,0.0112154943188573,-0.4146373305142914,-0.4894340405811546,0.05771846496303258,-0.0681562314685232,-0.1198592983706993,-0.6178784384236973,-0.5956171990254694,-0.3350858798176163,-0.5471972578816211,0.2175348926778018,-0.6665898882499101,-2.1150561285201213,-0.0625237533990743,0.0262621318260412,0.3432801325122897,-0.1934672364709975,-0.3062025007245261,0.013806920694381249,0.033393330682279,0.0221614030106044,0.1465765992813627,0.0,0.0,0
0.1020784197208665,2.0691928788172955,-0.0601126119355832,-1.0193610701392442,0.000751892551711,-0.3861133921684466,0.215588772972494,-0.3780044990374268,0.3343499153718255,-0.4111361097629674,-0.6788874021126475,-0.1439920489915273,-0.1879280807893601,0.7301955723133744,0.0683877119394509,1.298544686656103,-0.1165249822775406,0.2082722713345167,0.0321267684942432,0.68788725918234,0.7105100502482822,-0.6698421938321332,-0.0312595163896572,-0.0366438023328735,0.8286579760472267,-0.3272758625706041,0.1774347611159685,-0.2072399438420571,0.3253105362212422,0.557705155038339,-1.1327632349639642,-0.342686952900022,-0.5180777268550018,-0.0458813724412341,-0.7222940468445193,1.038818695911274,-0.0295007267428771,0.06919825049689,0.1387752679564414,-0.015252872221393,-0.0214972332103398,-0.1607460272827274,-0.0446422363803519,-0.3690557807398691,-0.4405815489762913,-0.8194646234771565,1.5569356639767944,-0.4712543557921224,0.1134715321363071,1.4119582801361166,-0.1957424815025835,0.1786931189155738,-0.5268370288597813,-4.233482330453416,0.5053525255169145,0.3566526923157533,0.0738432845622334,0.0695794275828217,0.4727667689212783,0.1207903540652812,0.3284952772053014,-0.4358656451091682,0.2842502440402718,-0.4811251693796416,-0.328371597385813,1.0067092676257576,-0.109109527709289,-0.0055956265320287,-1.5030702301531726,-0.2428743204255985,-0.8811311114266897,-1.4499578484396691,-0.2632231459388668,-1.5246074167466062,0.7117279093411554,0.0748380769239168,-0.0276036885869852,0.2395742783572277,1.347875044999473,-0.0647126038157648,-0.253133575294388,0.1680578966183155,-0.4321323975140639,0.1688034739589108,-1.4863921828186435,-0.0359347422994243,0.2543720343262081,1.2937017434820357,0.4007787296325568,-0.1399469980394241,-0.472248327374951,0.0043411654715651,-0.4139007253242456,3.38324989644977,-0.0959645252487491,0.5637512719029825,0.1318527849904653,0.0105542988309203,-0.2654934051742815,0.0608999643976242,-0.4777841078508328,-0.0501101271397785,0.5808777116138172,0.0,0.0,0
-0.1238481131320302,1.3943883423133507,0.3789746545147495,-0.1850358070008557,-0.0009654397538655,0.181656702275779,0.019680454303526,0.2800762044476867,0.0480746218722305,-0.268981484236401,-0.3417392872045967,0.0511757000662025,-0.0934600624642653,-0.5631147063781613,0.0262784295228141,-0.0430388352715969,0.1019959923297988,0.2584048869051613,0.0661555643894166,0.4749591794598681,-0.1942495352169359,0.0638858721058321,-0.9864453059861666,0.0771176149078072,-0.0442728426105177,-0.1074514301791411,-0.0741285851186536,-0.3849217535206893,-0.036006776466547,-0.0243381142072151,0.013221350902829,0.6133745316934934,-0.2930735444133431,0.2388317184420329,-1.165701453904976,2.8173426520117766,0.0893084179286414,-0.0005535034309591,0.2421832978532039,-0.0441353007364584,0.0452154391723707,0.1512336044483043,0.2845475598978874,0.128565941926353,0.9672016974171306,0.4196288128033354,2.418709684042135,-0.5174650962061523,0.4426319091757013,0.5253982280876178,0.9336565264392048,-0.4010569960340481,-0.2477714061237045,-9.34217924389393,0.691509114480087,0.1687880887192749,0.402246356008911,0.0923812412936486,-0.8543107194877902,-1.1240868531373376,0.8876299964731376,0.0400519925838081,-0.039091513560692,0.2676272643702172,-0.2852948863181456,-0.5057270221753762,-0.2157507865461582,0.0021819335731567,0.5182863425316843,-0.3824762925299513,-0.6934004078367813,1.2303503422461943,0.264713173363957,-0.1920614232258598,0.6805169780452363,-0.039622649595073,-0.1009116670664769,0.3734825745396177,0.1080992018460183,-1.57020435113275,0.1721507769749433,0.0302033611348039,-0.349423636739901,0.4102512357439229,-0.8051542989966415,0.4238066909246434,-0.4569350971553259,0.6596913193991264,-0.005239359748505,0.1907362523965968,0.1345761332415533,0.0446334685026658,-0.2325586787714312,-0.0534401824273642,-0.0650329686973525,-0.8796329673281036,0.0094880949153176,-0.0030278903046657,0.1784300196098621,-0.130265153471328,-0.0357409808906058,-0.0679146192156782,0.3418435217957721,0.0,0.0,0
0.7192722341539461,-0.7306341286631032,0.0880915738852981,-1.0355400857091088,0.0021337378779698,0.2484702567683337,-0.031014062342406,0.1641105678272145,-0.08863278172979697,-1.254095363389702,-0.4843095769298817,0.110317951960527,0.6618253637684258,0.6424416323082688,-0.0367599355061497,0.2645317658879845,0.0428115383112572,-0.0488987751108001,0.0374172904250224,-0.5678682878447188,-0.1766732146934441,-1.7219689701572265,-0.0547934740732885,-0.1166672292858243,-0.6868141368282288,0.01241554024856584,-0.0344388305788109,0.0471733254287139,0.13664242004639,-0.3327513211804465,0.10886077471377775,-0.9669252161369564,0.0238907274396446,0.4553814279690368,0.27751959397756676,-0.2801975961750229,0.2740710929739047,-0.0478085036517048,-0.0012578329412603507,-0.0065216838633752,0.1030332192319477,0.7408114987279819,0.1809430913551278,0.012913638078078124,0.4147584244426671,-1.1894426632704536,-0.4322311292228463,-0.4981192905500685,0.0339013955817157,0.1009758803755893,1.5549456742413832,-0.2507593283176162,0.8548367479293199,-6.297205040466182,-0.0788863804461148,-0.0775815302668518,-0.3204159829158967,0.18844220722159313,0.102510121874033,0.0223411625920427,-0.4362818655369109,1.026075972337336,-0.2082861598929285,0.3181525899149718,-0.1817252476332787,-0.3575286808766469,-0.2426278366109168,-0.002085508176132,0.5325303370738231,-0.7547167176985707,0.7265579763637511,-0.5833502607607193,-0.0808301510056159,0.0429355830416825,-0.0703026007066983,-0.0045917563618012485,-0.039169796183076776,-0.17386899165405,-0.8464969859183586,0.6986394976372522,0.9826842763156828,0.3221120912284897,0.0872180355701362,-0.2086067650965616,0.5773360096933692,0.02349448960515364,-0.1828360133452076,1.2693537305695128,-0.1963702702969058,0.0801609886932051,-1.2395245282381828,-0.003814948000199205,-0.8142369612022033,-1.2213091149787236,-0.0115456211150691,-0.0641096660706717,-0.1004857708231833,0.1436321074879377,-0.3114677528494304,-0.2044516897707992,-0.5214599814705796,-0.0170817863475806,-0.6242629827666397,0.0,0.0,0
-0.2125866327362129,0.7907596393671615,-0.2670519765966795,-0.0635913605251439,-7.443039909350846e-05,0.7460905737708254,-0.0349612386267349,-0.1786867251829784,1.153237778334938,0.4180343733904216,-0.4802558693132948,0.2476177836872746,-0.3993663778916637,0.7607987777538185,0.0566085919434488,0.4128138969804516,0.0727793690521495,0.4968075404822996,-0.00013839100111840124,0.8168107864593619,-0.655830341589198,-0.1301904745385175,-0.2627030588650869,0.05598287843155817,0.8013645251082456,0.1711850416214598,-0.1023361801089123,0.2543250855065376,0.1932310218992131,0.2969900145987741,-1.9848460149510123,-0.2487877948340522,-0.1591299164041128,0.4978408764899196,-6.351961610849632,0.3568451771498471,-0.033074480163946,-0.0341509697773979,0.1069439219110719,0.1388547542942547,0.2495630030039702,0.0926667803431916,0.6277205447535755,-0.5272506542768862,-0.6914351397714908,-1.3913224089186875,-1.2472357596153918,0.0799693050423145,0.0238272783869148,0.5919902140375172,-0.9926044406711312,-0.2019715671020395,-0.3522880955773826,0.3399891235686506,-0.9291721089569404,-0.0956156085544687,-0.1518473842263157,0.18844220722159313,0.1271740611202594,0.3498712562538361,0.23375612479165475,0.3739590044414881,-0.935203281615368,0.3048659903471212,0.3645583468989493,-0.3710619762033378,0.375957446399676,7.874305898036633e-05,0.0298601090844953,-0.0400886959751998,0.061042127961562,-0.5029963813303379,-0.1965389356490298,-0.3381854515192991,0.005432973339048,-0.0045917563618012485,-0.039169796183076776,-0.0227828462773358,1.0839727037103144,-1.0094058854547754,-0.3477076363359694,0.0905238859551222,0.0092754292051426,0.7220844765547845,-1.1919329287333795,-0.5501712313113767,-0.5512384030866704,0.2397344037009743,-0.6558877203793674,-0.0468373384079026,0.7172385176309348,-0.1998815819019929,0.8242095461567998,2.6518170354763604,-0.0316987596523457,-0.1309276623432641,0.1371238276066425,-0.2420359970778762,-0.4975980570730424,0.1883785672921064,0.5706764959939852,0.0049419172511677,-1.1242948767379006,0.0,0.0,0
-0.4848970645730482,-0.764731216185825,-41.86199081150571,0.2101519813772788,0.0001801344078211,-0.0318933217813081,0.4040714013564687,0.279667244971112,-0.4756922466380386,0.5759914219213305,-0.2962042191449483,0.0906087102033304,0.0194182066388907,-0.741312846641494,0.0098278744293688,1.3815857367498203,0.0444023984554205,-0.0174994761871654,0.0187957670366718,-0.5643811371054703,-0.7613410086952765,0.5320916982446268,-0.5923808933417495,23.5226614485621,-0.3573676294882725,-0.2124487676028201,15.76399622891416,0.4120827028613656,0.2361562794157181,0.2913656532818105,0.618193443650944,0.239059195640534,-0.1814690167696613,0.1192939921626848,3.714452854618596,-0.0997933597652329,0.0730628236903807,0.106418389854801,0.2181258299199828,-0.0406271949222042,-0.0903395349766457,-0.3588872488701061,-92.58934151380448,-0.0945129961989525,-0.2625976527374645,0.6503915540201948,0.3335665769540157,0.1247662176730326,0.0375965129579277,-2.524199312631548,-69.23225257849344,-0.2588909684249583,-0.5047163728216253,0.2115743011205925,-0.8173786973592336,-0.3496157925067918,-0.1237670869138187,-0.0674921294558497,4.079488018160717,-0.312277133228631,1.3183118099856956,1.212214540649661,-28.71811329661706,-0.3168140385521584,0.2977080029493654,-0.0705416934223259,-0.0413012670728011,0.0108774202835618,-0.820259241636112,0.4904708368713075,-39.256823599294464,0.6364580262080466,0.1228728708103383,-0.1533177031227336,8.16330897162458,-0.185332837007599,0.0009298568315632,0.1978624491020914,-210.8581338898881,0.8471735137340207,-0.1482472221421644,-15.020704214029625,-0.2163062334959873,-0.2509987805131005,1.6691287778739663,0.6284511563849557,-0.5653693828563358,0.4681855898881792,0.1856416247301002,0.1113577989150507,0.2911855591221935,-11.389352369358331,-0.1503238410485071,71.74232854192911,-0.0065796263504339,-175.09475931270603,-0.04901142263933,-0.0939738304258057,-0.2181775773126594,0.0427587058576537,0.2035502771329369,0.063500672377504,-0.1233304579720119,0.0,0.0,0
